type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.75,385.26429748535156,60.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.8,524.3032226562505,60.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.85,761.4033935546879,60.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.9,1445.938806152343,60.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.95,2921.214428710932,60.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.975,5474.888134765629,60.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.99,22578.782050781127,60.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-09-24,New York State
quantile,0.01,0.9107312661409378,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.025,1.734066477417946,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.05,3.974932456016541,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.1,7.304373264312745,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.15,13.775083351135255,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.2,18.467497634887696,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.25,26.423264026641846,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.3,34.962111663818355,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.35,47.19799785614013,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.4,65.0498260498047,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.45,88.2918731689453,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.5,114.6386604309082,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.55,128.77203178405762,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.6,151.26315917968745,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.65,199.65705566406243,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.7,256.69821777343714,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.75,347.43975830078125,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.8,493.27055664062544,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.85,761.1986755371096,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.9,1533.4822998046864,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.95,3503.0896850585877,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.975,6915.094250488288,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.99,35418.71906249977,70.0 days ahead inc model_0/I_v_alpha_state,2021-07-26,2021-10-04,New York State
quantile,0.01,152.92550186157226,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.025,159.27169952392578,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.05,183.96494064331054,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.1,216.1145217895508,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.15,238.01606140136718,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.2,280.1875244140625,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.25,300.0746841430664,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.3,320.29619750976565,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.35,347.68677978515626,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.4,367.32119140625,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.45,384.8870422363281,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.5,425.4895782470703,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.55,448.46663055419924,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.6,478.37426147460934,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.65,516.9834991455078,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.7,546.6135620117187,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.75,578.0147857666016,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.8,644.5324218750001,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.85,728.0494415283204,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.9,897.2397216796875,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.95,1136.766528320312,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.975,1450.3057434082032,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.99,1554.0199755859371,10.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-05,New York State
quantile,0.01,54.46383262634277,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.025,60.048908138275145,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.05,81.600150680542,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.1,105.01781845092773,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.15,135.79802169799802,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.2,163.18178710937502,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.25,180.09607315063477,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.3,199.36364440917967,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.35,227.91692810058592,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.4,247.00509948730473,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.45,263.55898132324216,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.5,285.74169921875,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.55,329.2386138916016,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.6,375.22641601562486,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.65,414.8892852783203,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.7,462.97645568847656,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.75,500.68119049072266,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.8,579.80400390625,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.85,699.770980834961,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.9,1008.522314453125,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.95,1354.8587890625,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.975,1952.3692657470708,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.99,2344.670603027341,20.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-15,New York State
quantile,0.01,19.358998241424562,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.025,23.064718675613406,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.05,34.41411571502686,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.1,52.60396499633789,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.15,73.88995857238768,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.2,92.32801666259766,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.25,107.78257179260254,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.3,135.29276733398436,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.35,147.06809768676754,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.4,165.7398681640625,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.45,186.84289093017577,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.5,205.142578125,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.55,248.49302673339847,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.6,299.04927368164056,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.65,350.1172424316406,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.7,379.21296386718734,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.75,440.4658889770508,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.8,556.4801513671875,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.85,661.8088989257814,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.9,1071.7666137695307,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.95,1700.4564270019523,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.975,2650.89665527344,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.99,3615.8876635742154,30.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-08-25,New York State
quantile,0.01,7.1356241369247435,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.025,8.952836811542511,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.05,14.68666343688965,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.1,28.093698883056646,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.15,41.2664981842041,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.2,52.16239089965821,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.25,65.24435234069824,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.3,89.94223556518554,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.35,96.81882133483886,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.4,113.63291778564454,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.45,129.8464588165283,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.5,150.75733947753906,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.55,182.46617431640627,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.6,240.96829223632807,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.65,291.53025054931635,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.7,318.5347198486328,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.75,388.7172546386719,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.8,508.06146240234403,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.85,633.7121185302734,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.9,1127.8112548828115,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.95,2171.4457397460924,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.975,3592.922839355473,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.99,5559.315737304684,40.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-04,New York State
quantile,0.01,2.642714250087738,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.025,3.491843950748444,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.05,6.333924794197083,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.1,14.833830547332768,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.15,23.737130069732665,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.2,29.722486114501958,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.25,38.77120018005371,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.3,56.428000640869136,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.35,65.85144805908203,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.4,77.6772216796875,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.45,90.10227127075196,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.5,111.23309707641602,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.55,138.92556610107422,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.6,191.03491516113274,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.65,237.56213073730467,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.7,272.7347045898437,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.75,353.12164306640625,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.8,479.1573913574219,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.85,605.0630340576174,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.9,1187.268591308592,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.95,2767.59981689453,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.975,4861.367260742195,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.99,8495.419619140623,50.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-14,New York State
quantile,0.01,0.9807895302772522,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.025,1.3201813071966173,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.05,2.775528275966644,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.1,7.304047822952273,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.15,13.395544528961182,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.2,17.02379722595215,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.25,23.480754852294922,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.3,36.20966415405273,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.35,44.403240203857415,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.4,53.07462768554688,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
quantile,0.45,62.549078941345215,60.0 days ahead inc model_0/I_v_delta_state,2021-07-26,2021-09-24,New York State
